Epoch: 314, lr: 1.00e-04 - train loss: 3.16e-01, train mel_loss: 3.15e-01, train gate_loss: 8.95e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.05e-01, valid mel_loss: 3.04e-01, valid gate_loss: 1.46e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 315, lr: 1.00e-04 - train loss: 3.15e-01, train mel_loss: 3.14e-01, train gate_loss: 9.16e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.01e-01, valid mel_loss: 3.00e-01, valid gate_loss: 1.39e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 316, lr: 1.00e-04 - train loss: 3.22e-01, train mel_loss: 3.21e-01, train gate_loss: 8.76e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.07e-01, valid mel_loss: 3.06e-01, valid gate_loss: 1.15e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 317, lr: 1.00e-04 - train loss: 3.15e-01, train mel_loss: 3.14e-01, train gate_loss: 8.42e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.04e-01, valid mel_loss: 3.02e-01, valid gate_loss: 1.62e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 318, lr: 1.00e-04 - train loss: 3.13e-01, train mel_loss: 3.12e-01, train gate_loss: 9.05e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.01e-01, valid mel_loss: 3.00e-01, valid gate_loss: 1.26e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 319, lr: 1.00e-04 - train loss: 3.12e-01, train mel_loss: 3.11e-01, train gate_loss: 9.00e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.06e-01, valid mel_loss: 3.04e-01, valid gate_loss: 1.58e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 320, lr: 1.00e-04 - train loss: 3.16e-01, train mel_loss: 3.15e-01, train gate_loss: 1.01e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.03e-01, valid mel_loss: 3.02e-01, valid gate_loss: 1.33e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 321, lr: 1.00e-04 - train loss: 3.13e-01, train mel_loss: 3.13e-01, train gate_loss: 7.83e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.04e-01, valid mel_loss: 3.02e-01, valid gate_loss: 1.35e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 322, lr: 1.00e-04 - train loss: 3.14e-01, train mel_loss: 3.13e-01, train gate_loss: 7.09e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.04e-01, valid mel_loss: 3.02e-01, valid gate_loss: 1.52e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 323, lr: 1.00e-04 - train loss: 3.13e-01, train mel_loss: 3.12e-01, train gate_loss: 8.09e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.02e-01, valid mel_loss: 3.01e-01, valid gate_loss: 1.18e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 324, lr: 1.00e-04 - train loss: 3.11e-01, train mel_loss: 3.10e-01, train gate_loss: 9.72e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.00e-01, valid mel_loss: 2.99e-01, valid gate_loss: 1.36e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 325, lr: 1.00e-04 - train loss: 3.12e-01, train mel_loss: 3.11e-01, train gate_loss: 9.62e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.01e-01, valid mel_loss: 3.00e-01, valid gate_loss: 1.49e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 326, lr: 1.00e-04 - train loss: 3.13e-01, train mel_loss: 3.12e-01, train gate_loss: 9.35e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.02e-01, valid mel_loss: 3.00e-01, valid gate_loss: 1.30e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 327, lr: 1.00e-04 - train loss: 3.13e-01, train mel_loss: 3.12e-01, train gate_loss: 8.33e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.01e-01, valid mel_loss: 2.99e-01, valid gate_loss: 1.68e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 328, lr: 1.00e-04 - train loss: 3.12e-01, train mel_loss: 3.11e-01, train gate_loss: 8.67e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.04e-01, valid mel_loss: 3.03e-01, valid gate_loss: 1.12e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 329, lr: 1.00e-04 - train loss: 3.12e-01, train mel_loss: 3.11e-01, train gate_loss: 7.99e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.00e-01, valid mel_loss: 2.99e-01, valid gate_loss: 1.20e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 330, lr: 1.00e-04 - train loss: 3.11e-01, train mel_loss: 3.10e-01, train gate_loss: 9.06e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.00e-01, valid mel_loss: 2.99e-01, valid gate_loss: 1.36e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 331, lr: 1.00e-04 - train loss: 3.11e-01, train mel_loss: 3.10e-01, train gate_loss: 9.08e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.00e-01, valid mel_loss: 2.99e-01, valid gate_loss: 1.68e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 332, lr: 1.00e-04 - train loss: 3.11e-01, train mel_loss: 3.10e-01, train gate_loss: 7.56e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.03e-01, valid mel_loss: 3.02e-01, valid gate_loss: 1.69e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 333, lr: 1.00e-04 - train loss: 3.09e-01, train mel_loss: 3.09e-01, train gate_loss: 8.90e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.00e-01, valid mel_loss: 2.98e-01, valid gate_loss: 1.44e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 334, lr: 1.00e-04 - train loss: 3.12e-01, train mel_loss: 3.11e-01, train gate_loss: 9.49e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.00e-01, valid mel_loss: 2.99e-01, valid gate_loss: 1.37e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 335, lr: 1.00e-04 - train loss: 3.09e-01, train mel_loss: 3.08e-01, train gate_loss: 8.72e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.01e-01, valid mel_loss: 2.99e-01, valid gate_loss: 1.43e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 336, lr: 1.00e-04 - train loss: 3.09e-01, train mel_loss: 3.08e-01, train gate_loss: 8.48e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.01e-01, valid mel_loss: 3.00e-01, valid gate_loss: 1.55e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 337, lr: 1.00e-04 - train loss: 3.12e-01, train mel_loss: 3.12e-01, train gate_loss: 9.52e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.01e-01, valid mel_loss: 2.99e-01, valid gate_loss: 1.55e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 338, lr: 1.00e-04 - train loss: 3.08e-01, train mel_loss: 3.07e-01, train gate_loss: 9.45e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.03e-01, valid mel_loss: 3.02e-01, valid gate_loss: 1.33e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 339, lr: 1.00e-04 - train loss: 3.10e-01, train mel_loss: 3.09e-01, train gate_loss: 8.28e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.01e-01, valid mel_loss: 3.00e-01, valid gate_loss: 1.39e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 340, lr: 1.00e-04 - train loss: 3.11e-01, train mel_loss: 3.11e-01, train gate_loss: 8.95e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.05e-01, valid mel_loss: 3.04e-01, valid gate_loss: 1.25e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 341, lr: 1.00e-04 - train loss: 3.09e-01, train mel_loss: 3.08e-01, train gate_loss: 9.06e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.02e-01, valid mel_loss: 3.01e-01, valid gate_loss: 1.31e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 342, lr: 1.00e-04 - train loss: 3.12e-01, train mel_loss: 3.11e-01, train gate_loss: 7.23e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.00e-01, valid mel_loss: 2.99e-01, valid gate_loss: 1.34e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 343, lr: 1.00e-04 - train loss: 3.11e-01, train mel_loss: 3.10e-01, train gate_loss: 8.86e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.00e-01, valid mel_loss: 2.98e-01, valid gate_loss: 1.77e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 344, lr: 1.00e-04 - train loss: 3.08e-01, train mel_loss: 3.08e-01, train gate_loss: 8.94e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.03e-01, valid mel_loss: 3.02e-01, valid gate_loss: 1.29e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 345, lr: 1.00e-04 - train loss: 3.10e-01, train mel_loss: 3.09e-01, train gate_loss: 9.98e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.98e-01, valid mel_loss: 2.97e-01, valid gate_loss: 1.40e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 346, lr: 1.00e-04 - train loss: 3.09e-01, train mel_loss: 3.08e-01, train gate_loss: 8.29e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.04e-01, valid mel_loss: 3.02e-01, valid gate_loss: 1.68e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 347, lr: 1.00e-04 - train loss: 3.07e-01, train mel_loss: 3.06e-01, train gate_loss: 7.59e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.04e-01, valid mel_loss: 3.02e-01, valid gate_loss: 1.41e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 348, lr: 1.00e-04 - train loss: 3.10e-01, train mel_loss: 3.10e-01, train gate_loss: 8.48e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.02e-01, valid mel_loss: 3.00e-01, valid gate_loss: 1.48e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 349, lr: 1.00e-04 - train loss: 3.12e-01, train mel_loss: 3.11e-01, train gate_loss: 9.71e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.01e-01, valid mel_loss: 2.99e-01, valid gate_loss: 1.51e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 350, lr: 1.00e-04 - train loss: 3.08e-01, train mel_loss: 3.08e-01, train gate_loss: 7.82e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.99e-01, valid mel_loss: 2.98e-01, valid gate_loss: 1.45e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 351, lr: 1.00e-04 - train loss: 3.09e-01, train mel_loss: 3.08e-01, train gate_loss: 6.46e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.01e-01, valid mel_loss: 2.99e-01, valid gate_loss: 1.53e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 352, lr: 1.00e-04 - train loss: 3.07e-01, train mel_loss: 3.06e-01, train gate_loss: 8.55e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.00e-01, valid mel_loss: 2.98e-01, valid gate_loss: 1.44e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 353, lr: 1.00e-04 - train loss: 3.07e-01, train mel_loss: 3.07e-01, train gate_loss: 8.30e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.00e-01, valid mel_loss: 2.99e-01, valid gate_loss: 1.56e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 354, lr: 1.00e-04 - train loss: 3.09e-01, train mel_loss: 3.08e-01, train gate_loss: 8.26e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.00e-01, valid mel_loss: 2.98e-01, valid gate_loss: 1.62e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 355, lr: 1.00e-04 - train loss: 3.08e-01, train mel_loss: 3.07e-01, train gate_loss: 8.78e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.97e-01, valid mel_loss: 2.95e-01, valid gate_loss: 1.75e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 356, lr: 1.00e-04 - train loss: 3.07e-01, train mel_loss: 3.06e-01, train gate_loss: 8.46e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.99e-01, valid mel_loss: 2.98e-01, valid gate_loss: 1.55e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 357, lr: 1.00e-04 - train loss: 3.08e-01, train mel_loss: 3.07e-01, train gate_loss: 8.38e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.97e-01, valid mel_loss: 2.96e-01, valid gate_loss: 1.43e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 358, lr: 1.00e-04 - train loss: 3.09e-01, train mel_loss: 3.08e-01, train gate_loss: 7.86e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.99e-01, valid mel_loss: 2.97e-01, valid gate_loss: 1.48e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 359, lr: 1.00e-04 - train loss: 3.07e-01, train mel_loss: 3.07e-01, train gate_loss: 8.07e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.01e-01, valid mel_loss: 3.00e-01, valid gate_loss: 1.60e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 360, lr: 1.00e-04 - train loss: 3.07e-01, train mel_loss: 3.06e-01, train gate_loss: 8.28e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.03e-01, valid mel_loss: 3.01e-01, valid gate_loss: 1.41e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 361, lr: 1.00e-04 - train loss: 3.09e-01, train mel_loss: 3.08e-01, train gate_loss: 7.49e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.99e-01, valid mel_loss: 2.97e-01, valid gate_loss: 1.58e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 362, lr: 1.00e-04 - train loss: 3.08e-01, train mel_loss: 3.07e-01, train gate_loss: 8.56e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.02e-01, valid mel_loss: 3.01e-01, valid gate_loss: 1.41e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 363, lr: 1.00e-04 - train loss: 3.06e-01, train mel_loss: 3.05e-01, train gate_loss: 7.91e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.99e-01, valid mel_loss: 2.97e-01, valid gate_loss: 1.45e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 364, lr: 1.00e-04 - train loss: 3.07e-01, train mel_loss: 3.06e-01, train gate_loss: 9.62e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.99e-01, valid mel_loss: 2.98e-01, valid gate_loss: 1.26e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 365, lr: 1.00e-04 - train loss: 3.07e-01, train mel_loss: 3.06e-01, train gate_loss: 8.75e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.98e-01, valid mel_loss: 2.96e-01, valid gate_loss: 1.49e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 366, lr: 1.00e-04 - train loss: 3.09e-01, train mel_loss: 3.08e-01, train gate_loss: 8.88e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.98e-01, valid mel_loss: 2.97e-01, valid gate_loss: 1.23e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 367, lr: 1.00e-04 - train loss: 3.07e-01, train mel_loss: 3.07e-01, train gate_loss: 9.19e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.01e-01, valid mel_loss: 3.00e-01, valid gate_loss: 1.80e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 368, lr: 1.00e-04 - train loss: 3.06e-01, train mel_loss: 3.05e-01, train gate_loss: 8.93e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.00e-01, valid mel_loss: 2.98e-01, valid gate_loss: 1.49e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 369, lr: 1.00e-04 - train loss: 3.07e-01, train mel_loss: 3.06e-01, train gate_loss: 8.21e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.98e-01, valid mel_loss: 2.97e-01, valid gate_loss: 1.36e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 370, lr: 1.00e-04 - train loss: 3.06e-01, train mel_loss: 3.05e-01, train gate_loss: 8.05e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.97e-01, valid mel_loss: 2.96e-01, valid gate_loss: 1.38e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 371, lr: 1.00e-04 - train loss: 3.07e-01, train mel_loss: 3.07e-01, train gate_loss: 6.60e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.99e-01, valid mel_loss: 2.98e-01, valid gate_loss: 1.50e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 372, lr: 1.00e-04 - train loss: 3.07e-01, train mel_loss: 3.06e-01, train gate_loss: 8.10e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.97e-01, valid mel_loss: 2.96e-01, valid gate_loss: 1.28e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 373, lr: 1.00e-04 - train loss: 3.08e-01, train mel_loss: 3.07e-01, train gate_loss: 8.19e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.01e-01, valid mel_loss: 3.00e-01, valid gate_loss: 1.32e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 374, lr: 1.00e-04 - train loss: 3.05e-01, train mel_loss: 3.04e-01, train gate_loss: 8.53e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.03e-01, valid mel_loss: 3.01e-01, valid gate_loss: 1.54e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 375, lr: 1.00e-04 - train loss: 3.05e-01, train mel_loss: 3.04e-01, train gate_loss: 8.41e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.99e-01, valid mel_loss: 2.98e-01, valid gate_loss: 1.31e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 376, lr: 1.00e-04 - train loss: 3.08e-01, train mel_loss: 3.07e-01, train gate_loss: 7.42e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.97e-01, valid mel_loss: 2.96e-01, valid gate_loss: 1.33e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 377, lr: 1.00e-04 - train loss: 3.06e-01, train mel_loss: 3.05e-01, train gate_loss: 9.24e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.98e-01, valid mel_loss: 2.96e-01, valid gate_loss: 1.60e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 378, lr: 1.00e-04 - train loss: 3.07e-01, train mel_loss: 3.06e-01, train gate_loss: 6.33e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.99e-01, valid mel_loss: 2.98e-01, valid gate_loss: 1.40e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 379, lr: 1.00e-04 - train loss: 3.07e-01, train mel_loss: 3.06e-01, train gate_loss: 8.65e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.97e-01, valid mel_loss: 2.95e-01, valid gate_loss: 1.31e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 380, lr: 1.00e-04 - train loss: 3.05e-01, train mel_loss: 3.04e-01, train gate_loss: 9.56e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.99e-01, valid mel_loss: 2.98e-01, valid gate_loss: 1.45e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 381, lr: 1.00e-04 - train loss: 3.08e-01, train mel_loss: 3.07e-01, train gate_loss: 7.94e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.99e-01, valid mel_loss: 2.97e-01, valid gate_loss: 1.23e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 382, lr: 1.00e-04 - train loss: 3.06e-01, train mel_loss: 3.05e-01, train gate_loss: 7.84e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.98e-01, valid mel_loss: 2.97e-01, valid gate_loss: 1.13e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 383, lr: 1.00e-04 - train loss: 3.07e-01, train mel_loss: 3.06e-01, train gate_loss: 8.24e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.95e-01, valid mel_loss: 2.94e-01, valid gate_loss: 1.38e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 384, lr: 1.00e-04 - train loss: 3.06e-01, train mel_loss: 3.06e-01, train gate_loss: 7.65e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.98e-01, valid mel_loss: 2.96e-01, valid gate_loss: 1.57e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 385, lr: 1.00e-04 - train loss: 3.07e-01, train mel_loss: 3.06e-01, train gate_loss: 1.03e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.97e-01, valid mel_loss: 2.95e-01, valid gate_loss: 1.17e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 386, lr: 1.00e-04 - train loss: 3.09e-01, train mel_loss: 3.08e-01, train gate_loss: 8.40e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.98e-01, valid mel_loss: 2.96e-01, valid gate_loss: 1.61e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 387, lr: 1.00e-04 - train loss: 3.05e-01, train mel_loss: 3.04e-01, train gate_loss: 7.70e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.97e-01, valid mel_loss: 2.96e-01, valid gate_loss: 1.32e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 388, lr: 1.00e-04 - train loss: 3.05e-01, train mel_loss: 3.04e-01, train gate_loss: 1.04e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.99e-01, valid mel_loss: 2.98e-01, valid gate_loss: 1.24e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 389, lr: 1.00e-04 - train loss: 3.06e-01, train mel_loss: 3.05e-01, train gate_loss: 8.88e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.97e-01, valid mel_loss: 2.96e-01, valid gate_loss: 1.21e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 390, lr: 1.00e-04 - train loss: 3.04e-01, train mel_loss: 3.03e-01, train gate_loss: 7.51e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.01e-01, valid mel_loss: 3.00e-01, valid gate_loss: 1.31e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 391, lr: 1.00e-04 - train loss: 3.06e-01, train mel_loss: 3.05e-01, train gate_loss: 9.45e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.98e-01, valid mel_loss: 2.97e-01, valid gate_loss: 1.31e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 392, lr: 1.00e-04 - train loss: 3.05e-01, train mel_loss: 3.04e-01, train gate_loss: 9.19e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.95e-01, valid mel_loss: 2.94e-01, valid gate_loss: 1.46e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 393, lr: 1.00e-04 - train loss: 3.02e-01, train mel_loss: 3.01e-01, train gate_loss: 7.51e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.97e-01, valid mel_loss: 2.96e-01, valid gate_loss: 1.67e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 394, lr: 1.00e-04 - train loss: 3.03e-01, train mel_loss: 3.02e-01, train gate_loss: 7.26e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.98e-01, valid mel_loss: 2.96e-01, valid gate_loss: 1.30e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 395, lr: 1.00e-04 - train loss: 3.06e-01, train mel_loss: 3.05e-01, train gate_loss: 9.00e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.97e-01, valid mel_loss: 2.96e-01, valid gate_loss: 1.47e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
